225	1
119	1
220	1
150	1
75	1
51	1
150	1
91	1
139	1
100	1
60	1
255	1
94	1
179	1
135	1
50	1
350	1
150	1
375	1
150	1
175	1
170	1
275	1
30	1
150	1
140	1
200	1
560	1
240	1
99	1
195	1
89	1
65	1
156	1
120	1
400	1
210	1
159	1
55	1
129	1
300	1
79	1
100	1
6000	1
64	1
110	1
55	1
55	1
75	1
70	1
85	1
130	1
120	1
50	1
100	1
145	1
100	1
200	1
80	1
200	1
325	1
120	1
180	1
379	1
33	1
60	1
199	1
149	1
150	1
98	1
250	1
60	1
149	1
95	1
85	1
90	1
47	1
180	1
110	1
170	1
210	1
900	1
65	1
60	1
225	1
200	1
170	1
62	1
125	1
106	1
93	1
85	1
300	1
224	1
145	1
40	1
135	1
97	1
69	1
225	1
900	1
215	1
99	1
850	1
2000	1
60	1
303	1
750	1
111	1
60	1
320	1
112	1
185	1
100	1
150	1
130	1
130	1
575	1
125	1
190	1
70	1
599	1
80	1
99	1
100	1
200	1
60	1
100	1
2000	1
90	1
61	1
99	1
100	1
340	1
75	1
130	1
140	1
112	1
160	1
165	1
80	1
850	1
950	1
1500	1
160	1
300	1
150	1
250	1
100	1
49	1
675	1
150	1
300	1
79	1
225	1
90	1
285	1
300	1
55	1
80	1
90	1
325	1
55	1
208	1
156	1
85	1
200	1
180	1
250	1
325	1
140	1
160	1
130	1
110	1
150	1
149	1
900	1
215	1
155	1
50	1
225	1
65	1
112	1
250	1
65	1
159	1
99	1
395	1
145	1
185	1
1500	1
45	1
60	1
749	1
55	1
1000	1
165	1
285	1
220	1
75	1
120	1
4000	1
650	1
750	1
100	1
95	1
1000	1
119	1
1200	1
200	1
48	1
30	1
65	1
79	1
105	1
420	1
250	1
95	1
290	1
100	1
395	1
180	1
380	1
40	1
45	1
300	1
5250	1
1500	1
125	1
1500	1
110	1
105	1
45	1
1000	1
80	1
375	1
1000	1
1500	1
1550	1
89	1
129	1
500	1
500	1
250	1
250	1
175	1
40	1
400	1
85	1
219	1
130	1
149	1
100	1
289	1
67	1
221	1
750	1
75	1
350	1
425	1
200	1
1000	1
100	1
65	1
1250	1
112	1
175	1
1485	1
120	1
150	1
369	1
81	1
89	1
199	1
149	1
45	1
149	1
600	1
400	1
65	1
6500	1
150	1
265	1
199	1
395	1
150	1
130	1
175	1
2750	1
90	1
1500	1
2500	1
350	1
250	1
3750	1
250	1
500	1
180	1
800	1
1600	1
85	1
49	1
750	1
91	1
100	1
152	1
250	1
110	1
73	1
300	1
1000	1
135	1
75	1
600	1
800	1
250	1
200	1
75	1
1000	1
900	1
70	1
88	1
425	1
975	1
305	1
220	1
150	1
49	1
86	1
140	1
86	1
650	1
350	1
225	1
75	1
150	1
199	1
95	1
200	1
200	1
175	1
129	1
200	1
60	1
130	1
115	1
135	1
300	1
59	1
196	1
128	1
400	1
200	1
180	1
60	1
70	1
40	1
250	1
80	1
85	1
70	1
55	1
60	1
100	1
73	1
145	1
65	1
162	1
275	1
56	1
200	1
250	1
500	1
120	1
55	1
59	1
99	1
155	1
200	1
60	1
85	1
150	1
45	1
200	1
120	1
100	1
195	1
38	1
75	1
76	1
175	1
500	1
179	1
200	1
400	1
32	1
50	1
75	1
40	1
62	1
239	1
179	1
250	1
400	1
98	1
89	1
185	1
125	1
180	1
30	1
60	1
115	1
200	1
70	1
179	1
109	1
124	1
159	1
85	1
109	1
110	1
500	1
65	1
112	1
25	1
220	1
79	1
200	1
55	1
50	1
129	1
195	1
79	1
65	1
123	1
70	1
100	1
69	1
450	1
650	1
125	1
75	1
154	1
60	1
279	1
80	1
84	1
180	1
100	1
86	1
189	1
130	1
150	1
149	1
83	1
180	1
18	1
100	1
145	1
133	1
75	1
100	1
99	1
132	1
72	1
125	1
102	1
129	1
107	1
250	1
90	1
200	1
90	1
200	1
160	1
124	1
95	1
129	1
110	1
92	1
175	1
30	1
134	1
400	1
152	1
75	1
169	1
95	1
90	1
60	1
180	1
84	1
98	1
90	1
134	1
119	1
141	1
199	1
108	1
150	1
175	1
90	1
45	1
49	1
63	1
100	1
110	1
600	1
395	1
70	1
399	1
145	1
59	1
50	1
145	1
245	1
149	1
50	1
150	1
110	1
60	1
165	1
53	1
160	1
38	1
49	1
47	1
120	1
175	1
129	1
105	1
275	1
99	1
210	1
65	1
52	1
100	1
91	1
124	1
200	1
550	1
70	1
150	1
176	1
99	1
130	1
109	1
75	1
95	1
50	1
100	1
68	1
104	1
30	1
595	1
65	1
55	1
250	1
85	1
90	1
90	1
90	1
199	1
275	1
125	1
150	1
140	1
120	1
60	1
36	1
85	1
85	1
45	1
92	1
30	1
75	1
99	1
100	1
115	1
175	1
112	1
450	1
103	1
117	1
150	1
129	1
145	1
115	1
90	1
90	1
100	1
41	1
145	1
139	1
117	1
50	1
80	1
100	1
225	1
70	1
80	1
70	1
31	1
40	1
290	1
235	1
200	1
180	1
110	1
120	1
142	1
105	1
100	1
102	1
152	1
150	1
95	1
67	1
65	1
79	1
55	1
83	1
200	1
150	1
160	1
80	1
159	1
90	1
45	1
100	1
125	1
100	1
80	1
2300	1
90	1
140	1
52	1
200	1
94	1
40	1
55	1
69	1
200	1
100	1
53	1
425	1
40	1
40	1
150	1
65	1
109	1
60	1
180	1
95	1
140	1
155	1
105	1
45	1
330	1
50	1
100	1
49	1
65	1
70	1
180	1
130	1
225	1
225	1
85	1
125	1
99	1
95	1
400	1
99	1
85	1
90	1
85	1
130	1
95	1
149	1
225	1
135	1
140	1
200	1
159	1
200	1
155	1
125	1
71	1
75	1
275	1
70	1
250	1
200	1
90	1
50	1
124	1
110	1
50	1
75	1
90	1
130	1
140	1
200	1
350	1
100	1
225	1
65	1
145	1
189	1
265	1
409	1
95	1
175	1
55	1
200	1
200	1
69	1
135	1
325	1
95	1
117	1
59	1
85	1
55	1
80	1
115	1
78	1
150	1
195	1
142	1
150	1
55	1
97	1
70	1
70	1
155	1
68	1
68	1
150	1
150	1
150	1
100	1
110	1
150	1
160	1
218	1
430	1
79	1
120	1
200	1
120	1
250	1
200	1
75	1
175	1
76	1
75	1
400	1
75	1
189	1
55	1
80	1
69	1
100	1
100	1
300	1
53	1
179	1
100	1
130	1
120	1
150	1
105	1
150	1
200	1
39	1
67	1
200	1
129	1
55	1
65	1
100	1
55	1
240	1
150	1
299	1
160	1
299	1
99	1
199	1
100	1
45	1
44	1
150	1
100	1
185	1
150	1
650	1
100	1
111	1
99	1
75	1
103	1
130	1
109	1
95	1
100	1
155	1
60	1
195	1
69	1
72	1
300	1
119	1
100	1
199	1
75	1
100	1
125	1
95	1
295	1
149	1
150	1
100	1
45	1
385	1
87	1
180	1
59	1
95	1
130	1
120	1
113	1
60	1
40	1
250	1
150	1
450	1
149	1
169	1
105	1
42	1
325	1
200	1
160	1
155	1
151	1
200	1
80	1
119	1
5000	1
45	1
115	1
65	1
87	1
110	1
80	1
250	1
63	1
200	1
185	1
250	1
130	1
185	1
75	1
240	1
65	1
195	1
200	1
120	1
180	1
53	1
200	1
100	1
86	1
225	1
40	1
60	1
70	1
35	1
250	1
4500	1
8000	1
169	1
255	1
290	1
140	1
115	1
299	1
160	1
175	1
120	1
179	1
74	1
68	1
235	1
100	1
270	1
200	1
161	1
60	1
155	1
95	1
125	1
118	1
80	1
210	1
150	1
135	1
118	1
110	1
70	1
43	1
140	1
116	1
159	1
135	1
39	1
59	1
600	1
66	1
130	1
100	1
50	1
185	1
54	1
100	1
180	1
115	1
350	1
32	1
165	1
350	1
795	1
200	1
175	1
50	1
190	1
110	1
414	1
135	1
150	1
93	1
70	1
175	1
155	1
129	1
50	1
499	1
80	1
115	1
47	1
95	1
249	1
150	1
77	1
225	1
70	1
100	1
87	1
245	1
300	1
55	1
120	1
40	1
115	1
93	1
37	1
240	1
130	1
70	1
149	1
100	1
200	1
99	1
220	1
250	1
103	1
108	1
75	1
78	1
75	1
152	1
150	1
320	1
220	1
99	1
950	1
120	1
100	1
199	1
100	1
75	1
84	1
100	1
75	1
93	1
140	1
200	1
200	1
200	1
100	1
100	1
120	1
109	1
126	1
50	1
325	1
750	1
135	1
52	1
124	1
59	1
215	1
240	1
150	1
83	1
70	1
160	1
200	1
50	1
87	1
125	1
250	1
162	1
67	1
147	1
149	1
65	1
250	1
160	1
150	1
199	1
64	1
33	1
500	1
150	1
110	1
145	1
40	1
95	1
185	1
500	1
115	1
195	1
105	1
67	1
75	1
100	1
125	1
350	1
150	1
200	1
270	1
184	1
275	1
171	1
425	1
200	1
165	1
85	1
170	1
70	1
125	1
275	1
120	1
429	1
225	1
119	1
175	1
155	1
100	1
70	1
95	1
450	1
215	1
60	1
75	1
99	1
300	1
175	1
195	1
50	1
175	1
120	1
54	1
345	1
225	1
151	1
110	1
280	1
99	1
350	1
70	1
120	1
89	1
120	1
85	1
220	1
125	1
189	1
100	1
81	1
45	1
150	1
62	1
330	1
80	1
65	1
125	1
165	1
90	1
120	1
250	1
115	1
55	1
200	1
149	1
55	1
400	1
200	1
111	1
175	1
150	1
52	1
88	1
425	1
175	1
270	1
180	1
55	1
105	1
265	1
60	1
45	1
89	1
200	1
149	1
80	1
125	1
78	1
65	1
350	1
115	1
289	1
158	1
50	1
234	1
50	1
69	1
135	1
89	1
16	1
300	1
250	1
70	1
140	1
175	1
160	1
200	1
57	1
90	1
89	1
90	1
200	1
100	1
68	1
170	1
40	1
500	1
145	1
250	1
288	1
245	1
80	1
125	1
166	1
330	1
60	1
130	1
45	1
165	1
155	1
119	1
158	1
169	1
139	1
125	1
70	1
135	1
99	1
175	1
150	1
250	1
100	1
100	1
128	1
121	1
160	1
135	1
275	1
180	1
189	1
250	1
99	1
200	1
145	1
100	1
240	1
90	1
220	1
100	1
59	1
78	1
75	1
78	1
250	1
150	1
44	1
69	1
65	1
90	1
125	1
78	1
785	1
99	1
74	1
130	1
105	1
145	1
90	1
215	1
100	1
92	1
185	1
1000	1
160	1
93	1
300	1
75	1
370	1
425	1
200	1
125	1
179	1
46	1
150	1
52	1
80	1
120	1
300	1
110	1
200	1
75	1
200	1
300	1
22	1
129	1
125	1
150	1
185	1
158	1
30	1
316	1
175	1
97	1
175	1
60	1
72	1
175	1
225	1
85	1
150	1
225	1
400	1
125	1
200	1
88	1
250	1
300	1
89	1
165	1
84	1
285	1
150	1
70	1
300	1
220	1
149	1
249	1
90	1
69	1
120	1
69	1
54	1
50	1
51	1
99	1
290	1
240	1
49	1
115	1
78	1
125	1
135	1
110	1
205	1
95	1
55	1
47	1
39	1
349	1
250	1
290	1
85	1
170	1
146	1
99	1
150	1
240	1
500	1
48	1
129	1
750	1
180	1
70	1
150	1
240	1
100	1
122	1
400	1
47	1
140	1
55	1
110	1
175	1
80	1
150	1
200	1
50	1
99	1
60	1
225	1
175	1
60	1
255	1
75	1
190	1
495	1
98	1
150	1
250	1
215	1
200	1
100	1
200	1
200	1
110	1
115	1
75	1
289	1
95	1
197	1
150	1
225	1
375	1
56	1
225	1
70	1
264	1
199	1
149	1
142	1
299	1
50	1
160	1
127	1
110	1
69	1
175	1
179	1
144	1
175	1
150	1
109	1
350	1
75	1
135	1
39	1
38	1
195	1
146	1
318	1
184	1
140	1
85	1
170	1
100	1
350	1
199	1
77	1
80	1
79	1
550	1
155	1
275	1
119	1
85	1
84	1
90	1
135	1
90	1
150	1
38	1
87	1
210	1
80	1
250	1
175	1
65	1
140	1
129	1
159	1
125	1
249	1
151	1
79	1
125	1
135	1
151	1
600	1
59	1
273	1
70	1
95	1
399	1
96	1
110	1
110	1
69	1
85	1
150	1
170	1
125	1
130	1
145	1
500	1
95	1
150	1
150	1
56	1
60	1
85	1
80	1
100	1
54	1
113	1
200	1
75	1
200	1
110	1
500	1
180	1
200	1
69	1
200	1
140	1
45	1
35	1
80	1
150	1
70	1
200	1
308	1
270	1
150	1
365	1
99	1
175	1
220	1
80	1
230	1
60	1
120	1
45	1
100	1
138	1
100	1
230	1
225	1
120	1
99	1
150	1
122	1
150	1
140	1
150	1
38	1
200	1
50	1
45	1
90	1
85	1
85	1
108	1
129	1
275	1
148	1
250	1
160	1
130	1
180	1
50	1
145	1
94	1
180	1
80	1
97	1
90	1
70	1
120	1
120	1
165	1
59	1
91	1
184	1
45	1
150	1
139	1
65	1
65	1
150	1
115	1
299	1
80	1
80	1
100	1
135	1
80	1
69	1
75	1
94	1
192	1
50	1
58	1
120	1
69	1
50	1
125	1
50	1
85	1
59	1
130	1
104	1
95	1
199	1
105	1
34	1
120	1
87	1
125	1
170	1
250	1
55	1
80	1
95	1
150	1
140	1
150	1
159	1
95	1
159	1
65	1
100	1
85	1
175	1
175	1
260	1
80	1
69	1
100	1
85	1
95	1
160	1
49	1
65	1
150	1
115	1
113	1
110	1
75	1
250	1
50	1
81	1
69	1
125	1
65	1
150	1
175	1
49	1
191	1
200	1
250	1
216	1
200	1
119	1
118	1
95	1
110	1
170	1
99	1
172	1
75	1
50	1
77	1
125	1
75	1
350	1
55	1
99	1
545	1
70	1
250	1
150	1
55	1
100	1
100	1
95	1
175	1
200	1
190	1
65	1
400	1
95	1
197	1
395	1
100	1
200	1
165	1
145	1
75	1
180	1
73	1
87	1
74	1
65	1
199	1
65	1
160	1
175	1
200	1
195	1
99	1
175	1
190	1
99	1
100	1
199	1
199	1
100	1
45	1
72	1
129	1
100	1
85	1
70	1
100	1
160	1
185	1
162	1
80	1
200	1
45	1
129	1
55	1
68	1
120	1
55	1
50	1
50	1
150	1
140	1
136	1
92	1
125	1
48	1
82	1
150	1
90	1
117	1
71	1
390	1
58	1
50	1
150	1
150	1
80	1
115	1
70	1
95	1
85	1
180	1
149	1
200	1
69	1
85	1
117	1
219	1
100	1
320	1
95	1
110	1
105	1
134	1
45	1
200	1
110	1
150	1
149	1
85	1
200	1
170	1
40	1
70	1
95	1
95	1
350	1
165	1
120	1
130	1
40	1
130	1
120	1
90	1
120	1
115	1
150	1
170	1
124	1
104	1
99	1
85	1
158	1
400	1
100	1
115	1
55	1
72	1
170	1
150	1
39	1
49	1
39	1
200	1
185	1
200	1
110	1
275	1
105	1
260	1
175	1
90	1
125	1
239	1
195	1
53	1
99	1
52	1
130	1
325	1
135	1
85	1
68	1
45	1
87	1
89	1
150	1
124	1
169	1
125	1
145	1
75	1
75	1
87	1
50	1
150	1
95	1
200	1
120	1
325	1
165	1
140	1
33	1
169	1
75	1
190	1
39	1
165	1
79	1
125	1
349	1
130	1
40	1
76	1
50	1
45	1
80	1
265	1
65	1
90	1
115	1
145	1
45	1
50	1
72	1
50	1
57	1
225	1
80	1
120	1
450	1
249	1
100	1
225	1
95	1
90	1
101	1
246	1
120	1
150	1
119	1
150	1
80	1
189	1
90	1
200	1
120	1
149	1
130	1
35	1
139	1
100	1
65	1
200	1
99	1
115	1
149	1
135	1
150	1
105	1
75	1
175	1
135	1
72	1
60	1
97	1
860	1
200	1
98	1
87	1
150	1
50	1
185	1
225	1
151	1
75	1
110	1
150	1
145	1
250	1
170	1
145	1
200	1
50	1
250	1
229	1
129	1
250	1
168	1
80	1
104	1
100	1
95	1
95	1
200	1
180	1
100	1
195	1
299	1
45	1
139	1
200	1
70	1
50	1
42	1
116	1
200	1
129	1
125	1
55	1
200	1
165	1
199	1
150	1
95	1
90	1
120	1
40	1
75	1
68	1
75	1
45	1
45	1
65	1
75	1
84	1
130	1
50	1
150	1
95	1
300	1
113	1
145	1
150	1
90	1
95	1
118	1
75	1
225	1
81	1
190	1
75	1
59	1
99	1
270	1
140	1
275	1
1000	1
120	1
125	1
75	1
117	1
80	1
60	1
103	1
65	1
45	1
70	1
90	1
225	1
125	1
175	1
195	1
130	1
96	1
129	1
200	1
95	1
189	1
450	1
264	1
45	1
150	1
540	1
95	1
230	1
65	1
70	1
160	1
200	1
138	1
155	1
75	1
39	1
115	1
110	1
100	1
225	1
125	1
150	1
199	1
250	1
210	1
180	1
129	1
90	1
50	1
140	1
150	1
233	1
170	1
60	1
200	1
160	1
150	1
140	1
65	1
60	1
130	1
103	1
89	1
50	1
150	1
240	1
1400	1
200	1
88	1
75	1
500	1
125	1
75	1
130	1
170	1
300	1
115	1
93	1
119	1
180	1
226	1
155	1
115	1
50	1
600	1
200	1
157	1
145	1
95	1
115	1
65	1
275	1
250	1
95	1
185	1
55	1
350	1
170	1
100	1
36	1
60	1
125	1
120	1
90	1
129	1
78	1
120	1
99	1
50	1
16	1
47	1
150	1
200	1
125	1
60	1
200	1
100	1
99	1
75	1
140	1
90	1
59	1
111	1
80	1
80	1
50	1
300	1
90	1
119	1
69	1
260	1
185	1
100	1
85	1
135	1
169	1
38	1
90	1
45	1
149	1
200	1
125	1
65	1
174	1
89	1
150	1
75	1
58	1
103	1
383	1
40	1
76	1
170	1
45	1
100	1
199	1
99	1
39	1
60	1
130	1
200	1
65	1
105	1
115	1
145	1
75	1
250	1
80	1
120	1
100	1
125	1
132	1
225	1
175	1
225	1
215	1
300	1
130	1
110	1
75	1
36	1
299	1
200	1
110	1
160	1
152	1
145	1
120	1
84	1
160	1
150	1
180	1
68	1
125	1
25	1
155	1
105	1
75	1
80	1
72	1
52	1
125	1
85	1
58	1
100	1
65	1
300	1
40	1
110	1
85	1
158	1
65	1
100	1
64	1
395	1
120	1
51	1
149	1
65	1
70	1
170	1
150	1
75	1
100	1
38	1
200	1
145	1
150	1
200	1
125	1
175	1
180	1
175	1
175	1
50	1
109	1
67	1
57	1
77	1
80	1
85	1
86	1
120	1
140	1
300	1
90	1
70	1
90	1
200	1
135	1
37	1
60	1
419	1
130	1
180	1
160	1
125	1
100	1
65	1
140	1
79	1
125	1
115	1
100	1
90	1
135	1
50	1
71	1
80	1
103	1
250	1
219	1
225	1
99	1
35	1
90	1
47	1
75	1
170	1
150	1
30	1
119	1
40	1
85	1
99	1
250	1
79	1
60	1
115	1
90	1
65	1
65	1
131	1
150	1
55	1
70	1
160	1
95	1
99	1
500	1
35	1
50	1
77	1
380	1
65	1
150	1
125	1
199	1
150	1
145	1
70	1
120	1
86	1
139	1
85	1
94	1
116	1
72	1
95	1
100	1
200	1
72	1
100	1
900	1
80	1
75	1
92	1
160	1
50	1
350	1
135	1
160	1
270	1
129	1
180	1
350	1
75	1
119	1
99	1
120	1
73	1
500	1
225	1
275	1
50	1
40	1
115	1
110	1
100	1
150	1
200	1
75	1
98	1
199	1
109	1
110	1
59	1
95	1
159	1
225	1
195	1
96	1
73	1
88	1
90	1
99	1
150	1
35	1
1050	1
175	1
395	1
195	1
49	1
150	1
250	1
150	1
260	1
100	1
55	1
275	1
110	1
150	1
80	1
89	1
280	1
100	1
80	1
70	1
75	1
80	1
41	1
195	1
250	1
96	1
98	1
140	1
99	1
175	1
120	1
89	1
90	1
178	1
210	1
150	1
149	1
225	1
2695	1
63	1
150	1
106	1
165	1
75	1
39	1
39	1
30	1
70	1
100	1
125	1
110	1
145	1
112	1
69	1
300	1
260	1
49	1
215	1
200	1
100	1
1000	1
120	1
310	1
70	1
195	1
110	1
75	1
45	1
165	1
150	1
80	1
180	1
80	1
60	1
149	1
53	1
200	1
160	1
199	1
140	1
199	1
190	1
125	1
145	1
150	1
95	1
100	1
99	1
130	1
56	1
450	1
75	1
240	1
129	1
45	1
259	1
75	1
37	1
210	1
199	1
189	1
58	1
60	1
190	1
139	1
125	1
94	1
100	1
149	1
128	1
160	1
160	1
110	1
285	1
75	1
650	1
133	1
149	1
210	1
200	1
110	1
375	1
95	1
94	1
120	1
150	1
160	1
132	1
102	1
85	1
142	1
70	1
200	1
199	1
100	1
123	1
175	1
100	1
57	1
39	1
107	1
2000	1
69	1
137	1
150	1
65	1
66	1
77	1
110	1
64	1
90	1
50	1
146	1
200	1
189	1
985	1
285	1
140	1
97	1
180	1
199	1
220	1
180	1
88	1
350	1
170	1
120	1
105	1
110	1
55	1
150	1
180	1
110	1
160	1
215	1
75	1
200	1
120	1
198	1
60	1
170	1
248	1
100	1
180	1
60	1
83	1
45	1
135	1
275	1
230	1
180	1
175	1
110	1
160	1
115	1
169	1
100	1
87	1
75	1
130	1
115	1
50	1
200	1
55	1
125	1
160	1
39	1
89	1
85	1
50	1
229	1
130	1
149	1
120	1
45	1
56	1
295	1
75	1
110	1
115	1
90	1
109	1
49	1
100	1
295	1
245	1
79	1
60	1
125	1
55	1
425	1
150	1
130	1
250	1
49	1
250	1
97	1
115	1
200	1
250	1
200	1
160	1
90	1
239	1
290	1
150	1
55	1
380	1
120	1
200	1
188	1
103	1
64	1
195	1
70	1
150	1
300	1
60	1
150	1
105	1
360	1
165	1
325	1
105	1
57	1
100	1
129	1
229	1
64	1
100	1
99	1
300	1
84	1
125	1
50	1
200	1
350	1
80	1
180	1
105	1
200	1
100	1
90	1
160	1
250	1
115	1
250	1
130	1
159	1
110	1
60	1
57	1
180	1
250	1
92	1
195	1
47	1
175	1
175	1
165	1
79	1
345	1
80	1
300	1
325	1
249	1
699	1
25	1
195	1
165	1
65	1
550	1
149	1
225	1
135	1
495	1
200	1
125	1
95	1
135	1
120	1
160	1
225	1
139	1
69	1
100	1
71	1
250	1
70	1
225	1
170	1
125	1
139	1
69	1
199	1
175	1
120	1
100	1
150	1
100	1
130	1
150	1
50	1
80	1
250	1
227	1
300	1
130	1
225	1
149	1
320	1
75	1
115	1
97	1
80	1
275	1
163	1
55	1
75	1
110	1
247	1
180	1
69	1
150	1
140	1
205	1
148	1
299	1
49	1
150	1
195	1
80	1
68	1
72	1
97	1
170	1
67	1
80	1
29	1
120	1
100	1
250	1
200	1
90	1
125	1
90	1
180	1
53	1
200	1
66	1
200	1
75	1
165	1
45	1
80	1
125	1
90	1
40	1
400	1
39	1
125	1
85	1
39	1
150	1
100	1
189	1
99	1
167	1
205	1
50	1
109	1
127	1
220	1
45	1
75	1
120	1
55	1
120	1
108	1
200	1
55	1
205	1
129	1
150	1
110	1
65	1
150	1
65	1
75	1
85	1
58	1
90	1
120	1
115	1
99	1
105	1
69	1
80	1
125	1
90	1
80	1
125	1
215	1
107	1
89	1
175	1
245	1
245	1
450	1
100	1
98	1
39	1
160	1
150	1
299	1
75	1
99	1
165	1
145	1
239	1
76	1
65	1
60	1
50	1
250	1
140	1
125	1
80	1
150	1
75	1
200	1
150	1
220	1
180	1
260	1
80	1
1500	1
50	1
400	1
450	1
225	1
100	1
205	1
110	1
95	1
150	1
100	1
69	1
110	1
250	1
44	1
155	1
300	1
67	1
175	1
149	1
85	1
75	1
120	1
100	1
129	1
150	1
219	1
185	1
65	1
55	1
350	1
170	1
250	1
250	1
70	1
150	1
172	1
79	1
100	1
272	1
85	1
350	1
249	1
180	1
38	1
450	1
60	1
95	1
85	1
199	1
260	1
140	1
185	1
126	1
399	1
100	1
1000	1
225	1
85	1
147	1
90	1
500	1
72	1
41	1
180	1
67	1
122	1
105	1
95	1
100	1
130	1
107	1
100	1
85	1
30	1
175	1
95	1
125	1
35	1
119	1
150	1
55	1
115	1
99	1
150	1
84	1
129	1
44	1
55	1
100	1
65	1
99	1
100	1
225	1
120	1
139	1
142	1
140	1
130	1
325	1
350	1
175	1
89	1
69	1
40	1
65	1
160	1
135	1
109	1
85	1
189	1
125	1
140	1
160	1
115	1
80	1
198	1
200	1
230	1
450	1
895	1
170	1
120	1
140	1
70	1
70	1
45	1
140	1
600	1
195	1
79	1
55	1
275	1
60	1
195	1
50	1
125	1
145	1
99	1
130	1
115	1
60	1
199	1
170	1
385	1
125	1
37	1
80	1
65	1
600	1
140	1
56	1
70	1
105	1
70	1
60	1
120	1
150	1
112	1
145	1
80	1
99	1
110	1
70	1
140	1
46	1
180	1
250	1
75	1
250	1
250	1
60	1
95	1
138	1
550	1
35	1
90	1
180	1
145	1
100	1
119	1
70	1
48	1
35	1
200	1
64	1
120	1
50	1
190	1
235	1
70	1
60	1
90	1
125	1
120	1
55	1
225	1
150	1
175	1
70	1
112	1
200	1
105	1
70	1
115	1
99	1
120	1
80	1
90	1
70	1
52	1
150	1
170	1
132	1
90	1
525	1
249	1
160	1
125	1
500	1
65	1
170	1
150	1
80	1
1000	1
175	1
50	1
250	1
40	1
75	1
82	1
93	1
100	1
75	1
1000	1
65	1
250	1
130	1
199	1
37	1
80	1
33	1
55	1
299	1
69	1
200	1
109	1
200	1
95	1
375	1
50	1
60	1
44	1
9999	1
77	1
40	1
110	1
65	1
85	1
175	1
93	1
375	1
100	1
258	1
75	1
118	1
120	1
154	1
150	1
150	1
145	1
250	1
100	1
155	1
100	1
75	1
110	1
50	1
225	1
150	1
125	1
200	1
90	1
125	1
125	1
70	1
55	1
199	1
89	1
298	1
70	1
110	1
239	1
300	1
31	1
70	1
73	1
70	1
63	1
200	1
220	1
95	1
127	1
85	1
250	1
195	1
50	1
60	1
58	1
80	1
73	1
91	1
100	1
52	1
65	1
70	1
150	1
107	1
80	1
45	1
62	1
49	1
50	1
175	1
129	1
198	1
185	1
90	1
40	1
130	1
100	1
75	1
90	1
110	1
65	1
49	1
400	1
60	1
31	1
70	1
250	1
215	1
235	1
2400	1
35	1
59	1
65	1
180	1
175	1
81	1
225	1
100	1
75	1
85	1
99	1
175	1
90	1
125	1
30	1
165	1
149	1
100	1
200	1
110	1
315	1
148	1
150	1
175	1
59	1
139	1
50	1
250	1
42	1
100	1
80	1
90	1
105	1
75	1
130	1
149	1
200	1
149	1
60	1
100	1
43	1
145	1
85	1
275	1
100	1
105	1
250	1
180	1
175	1
600	1
95	1
150	1
119	1
165	1
50	1
225	1
80	1
149	1
195	1
130	1
95	1
125	1
95	1
50	1
85	1
95	1
50	1
80	1
320	1
37	1
90	1
95	1
85	1
79	1
100	1
54	1
129	1
90	1
254	1
159	1
90	1
85	1
45	1
275	1
38	1
100	1
103	1
99	1
185	1
90	1
86	1
40	1
165	1
35	1
2000	1
117	1
50	1
175	1
95	1
70	1
100	1
150	1
169	1
50	1
99	1
200	1
70	1
130	1
125	1
180	1
80	1
45	1
99	1
99	1
99	1
225	1
150	1
100	1
73	1
180	1
80	1
80	1
85	1
175	1
100	1
85	1
65	1
150	1
249	1
40	1
200	1
124	1
200	1
50	1
160	1
200	1
300	1
200	1
139	1
49	1
55	1
260	1
150	1
110	1
110	1
81	1
60	1
65	1
175	1
130	1
240	1
130	1
97	1
50	1
88	1
112	1
65	1
105	1
120	1
70	1
75	1
99	1
275	1
600	1
90	1
60	1
125	1
65	1
159	1
145	1
130	1
255	1
90	1
150	1
295	1
125	1
75	1
188	1
130	1
72	1
45	1
80	1
94	1
70	1
150	1
70	1
42	1
225	1
70	1
60	1
180	1
150	1
105	1
100	1
225	1
125	1
82	1
140	1
250	1
69	1
275	1
145	1
125	1
100	1
100	1
190	1
200	1
125	1
300	1
159	1
225	1
300	1
180	1
99	1
120	1
90	1
59	1
95	1
65	1
40	1
250	1
85	1
71	1
109	1
262	1
55	1
70	1
109	1
40	1
70	1
50	1
120	1
80	1
200	1
300	1
175	1
75	1
119	1
165	1
40	1
265	1
130	1
85	1
70	1
210	1
225	1
46	1
75	1
126	1
88	1
150	1
175	1
380	1
500	1
110	1
175	1
78	1
250	1
125	1
200	1
55	1
65	1
175	1
205	1
90	1
100	1
60	1
99	1
50	1
50	1
68	1
125	1
175	1
100	1
85	1
125	1
118	1
346	1
52	1
107	1
99	1
150	1
65	1
85	1
155	1
125	1
59	1
70	1
115	1
175	1
149	1
50	1
190	1
80	1
75	1
89	1
123	1
78	1
62	1
120	1
80	1
180	1
145	1
99	1
300	1
87	1
155	1
250	1
130	1
65	1
156	1
50	1
450	1
40	1
95	1
45	1
60	1
100	1
75	1
84	1
70	1
69	1
62	1
200	1
100	1
45	1
170	1
150	1
99	1
45	1
95	1
95	1
79	1
120	1
375	1
120	1
85	1
100	1
84	1
549	1
230	1
100	1
70	1
72	1
140	1
125	1
135	1
120	1
49	1
240	1
380	1
150	1
89	1
100	1
75	1
50	1
60	1
760	1
85	1
65	1
150	1
